"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
82.6863604895654,-0.862458280265589,0.127648743896049,-6.75649641306248,1.41368478797532e-11,5.68263248404071e-10,"CCT3"
5.26968528096196,1.38408557517863,0.20490381470193,6.75480628407058,1.43026222017248e-11,5.72360292036878e-10,"ITGB7"
12.3319715665407,1.23482366455716,0.183031335600372,6.74651507353503,1.51438341177288e-11,6.03330351250317e-10,"CYP4F12"
3.63153001652085,3.20872608087272,0.475825247875765,6.74349689344458,1.54619283999319e-11,6.07897921828902e-10,"ALPI"
4.57201421775149,-4.33984398352158,0.643462051978151,-6.74452202764701,1.53531597180895e-11,6.07897921828902e-10,"PDX1"
174.885999376651,-0.933269990690162,0.138388614361307,-6.7438350690727,1.54259641771313e-11,6.07897921828902e-10,"PSMA7"
3.67202841355447,-4.17777593225601,0.620069064992412,-6.73759774212753,1.61026619021964e-11,6.30324285114798e-10,"FAP"
11.3747196263888,-1.14620937961533,0.170151523802366,-6.73640384758861,1.62354644244491e-11,6.32759578698964e-10,"PNO1"
59.8066896428408,-8.64992756565015,1.28449417871075,-6.73411192437799,1.64934184498512e-11,6.38548981039749e-10,"SAA4"
48.8585041382856,-0.999325232833959,0.148403896523429,-6.73382071660222,1.65264796520774e-11,6.38548981039749e-10,"TRAP1"
10.480584107927,1.01346678011491,0.150578498157408,6.7304880345896,1.69094955108967e-11,6.50543853045828e-10,"ACOT11"
58.8308167386386,-0.657424781172413,0.0977195554242554,-6.72766856457914,1.72403061011907e-11,6.60436341414842e-10,"TOMM6"
21.444377161717,-0.858486942848501,0.127624624445588,-6.72665597707212,1.73606537331659e-11,6.62216596017442e-10,"IFRD2"
51.4463285018407,-1.04332070998509,0.155122413369489,-6.72578957045996,1.74642803062976e-11,6.63346646888353e-10,"EIF3B"
107.046758504646,-0.70309176221334,0.104557064672587,-6.72447877544211,1.76222103138106e-11,6.66521068578053e-10,"SSBP1"
16.9697587550289,1.34856737014778,0.200603758929998,6.72254287427573,1.78580166119272e-11,6.72601936593763e-10,"ACSF2"
33.5549580054511,1.59035531819824,0.236630806487769,6.72082955640203,1.80692860224154e-11,6.77711631401388e-10,"PLCD3"
149.933464002879,1.62453429921146,0.241756857687477,6.71970307171813,1.82095244904907e-11,6.80125739719827e-10,"ETHE1"
48.0000352024615,-0.745576354852567,0.111000903161191,-6.71684944553896,1.85695652780344e-11,6.90695365777179e-10,"TPD52L2"
11.6907432495545,0.987488757813476,0.147047492677599,6.71544097646428,1.87498312736107e-11,6.9451854353986e-10,"MIER1"
105.904074525744,1.21526992975094,0.181003384685598,6.71407295428125,1.89265604853463e-11,6.9767624649033e-10,"HIGD1A"
39.2955710763626,1.39873910569787,0.20834476749782,6.71357923933707,1.89907412029942e-11,6.9767624649033e-10,"LTBP4"
81.1043004681158,-0.63194062775584,0.0942196001713637,-6.70710368762429,1.98525205165288e-11,7.26359158816998e-10,"MORF4L2"
6.21951121259225,1.72586112585025,0.25744727452688,6.70374595738846,2.03143310059339e-11,7.37136544865088e-10,"CCDC68"
7.8206337462835,1.04215831394098,0.155455270053754,6.70391112234804,2.02913708418535e-11,7.37136544865088e-10,"CCNYL1"
12.3355479997392,-3.90393467160676,0.582400756154505,-6.70317582927569,2.03937821426307e-11,7.37136544865088e-10,"F12"
26.3818638158872,-2.20829880230114,0.329575479684439,-6.70043415977286,2.07801212372179e-11,7.48084364539843e-10,"PTP4A3"
23.2411785999141,1.00916971299357,0.150775119773679,6.69321115120573,2.18325751787465e-11,7.82828815609134e-10,"VAMP2"
19.793667866103,-6.96048995414678,1.04013452957523,-6.69191316722203,2.20271566574186e-11,7.8665909273745e-10,"FMO3"
9.49875019441068,0.994812761257022,0.148733952708596,6.68853844828616,2.25410428837698e-11,8.01817096865527e-10,"SIPA1L3"
48.2195165452646,-0.852023400747816,0.127508180145738,-6.68210776574477,2.35529713973123e-11,8.34501326503982e-10,"GLO1"
49.5528436236863,-1.0713690221949,0.160374154031925,-6.68043444195892,2.38234938264908e-11,8.40762986853004e-10,"POLD2"
9.65745264481031,1.69176360272705,0.253626676734646,6.67029046198101,2.55297638815495e-11,8.9394063841488e-10,"ITPKA"
14.7162471427269,-1.55527882478088,0.233145146417702,-6.67086082930695,2.54307296130687e-11,8.9394063841488e-10,"TMEM97"
24.8906636089025,0.634251032082432,0.0951561667208766,6.66536971737095,2.6399991162494e-11,9.20815255955626e-10,"GPR108"
24.1115612081611,-1.01642509213299,0.152510131744942,-6.66463978821327,2.6531526922789e-11,9.21816307503413e-10,"EPHB4"
51.065194638863,-0.65920817058964,0.098958562156495,-6.66145663623483,2.7112680026281e-11,9.38370902531209e-10,"STRAP"
20.0744866659874,1.26642216399934,0.190154629139122,6.65995968508763,2.73902707140559e-11,9.44332256464603e-10,"TP53I3"
16.646883503808,-1.05066941252223,0.157829982428126,-6.65696971106674,2.79530764609256e-11,9.60043591554547e-10,"CBFB"
5.57811940455539,2.45158247246137,0.368500182382551,6.65286637474798,2.87439146898448e-11,9.79697533383152e-10,"STMN2"
10.9304461584764,0.867916482264069,0.130446579922496,6.65342458790209,2.86350567710937e-11,9.79697533383152e-10,"TBC1D10A"
25.4894315547261,1.27803243416151,0.192306459866797,6.6458112486016,3.01551497566538e-11,1.02390440310093e-09,"P2RX4"
23.8109790176429,-4.03073096946278,0.607209788451344,-6.63811922357665,3.17710847903002e-11,1.07470190211415e-09,"APOM"
8.33005562188371,-1.79700790358042,0.270819114269233,-6.6354544745831,3.23504207359897e-11,1.09018485517824e-09,"GTF2IRD1"
10.9880305509888,1.92471781446647,0.29020804031977,6.6322001704215,3.30719657360401e-11,1.11032622044144e-09,"SCIN"
17.1446064681755,-0.877294473050539,0.13256069345655,-6.61805886929892,3.63946100468556e-11,1.21731822559707e-09,"MRPL17"
58.5961642520827,-0.783176305548965,0.118406744102384,-6.61428799082399,3.73344293902824e-11,1.24411087380852e-09,"SND1"
7.830005967616,1.17857519434047,0.178233235075521,6.61254447769565,3.77769558017389e-11,1.24501969932719e-09,"B3GALT4"
35.97125996349,-1.50960814262098,0.228294783852387,-6.61253891633841,3.77783755262154e-11,1.24501969932719e-09,"HSPH1"
88.1607566506636,-8.85655808841992,1.3393330897516,-6.61266279179474,3.77467644946301e-11,1.24501969932719e-09,"SERPINC1"
42.2035585901318,-7.89324402937981,1.19381607200575,-6.61177564490171,3.79737224915326e-11,1.24560963272955e-09,"ITIH3"
37.1129935893345,-1.82627990471149,0.276232592535274,-6.61138458698815,3.80741900231925e-11,1.24560963272955e-09,"SORD"
102.868661303425,-0.750263010478322,0.113524852419508,-6.6087996988173,3.87448517162155e-11,1.26294127557875e-09,"SET"
8.00683709446393,1.69498453716248,0.256686875697056,6.60331593720793,4.02061412000296e-11,1.30582554245314e-09,"TMCC3"
17.4655573655515,0.711424722170665,0.107804049139116,6.59923934074687,4.132726679068e-11,1.33739212820092e-09,"CYBASC3"
51.5414923801703,-1.85278940220888,0.280891102911095,-6.59611281029183,4.22077811144513e-11,1.3609732011149e-09,"UBE2C"
56.2312298961416,-9.49856157766675,1.44021691281862,-6.59522985261805,4.2459751855436e-11,1.36419073703272e-09,"PLG"
45.969233600819,-1.20205863133008,0.182325265766288,-6.59293502893302,4.3121532058907e-11,1.38050504777158e-09,"SHMT2"
10.7248938137336,1.75110871793734,0.265763946298971,6.58896265773924,4.42910156252109e-11,1.4128991603715e-09,"FAM46C"
70.7787258851837,1.034634728426,0.157053939962228,6.58776678047578,4.46491246512224e-11,1.41771779055412e-09,"CHP1"
15.6201122369284,-1.24370662306671,0.188800726697156,-6.58740379247412,4.47583818303008e-11,1.41771779055412e-09,"DCAF13"
32.3700584907161,1.25613293216365,0.190723840144832,6.58613485975199,4.51423822709638e-11,1.42484617843986e-09,"CITED2"
22.4164225206912,0.733336860565345,0.111371154098418,6.58462118402133,4.56046632629325e-11,1.43438667189097e-09,"CPNE2"
5.48246336445415,1.7366872312435,0.263827143552703,6.58267078912815,4.62071532812133e-11,1.43819764587776e-09,"C14orf176"
88.7027357593802,-0.791993559404576,0.120307717512845,-6.58306529105264,4.60846640692154e-11,1.43819764587776e-09,"POMP"
46.4446766302593,-0.737263008168782,0.111991097867912,-6.58322868696531,4.60340242321745e-11,1.43819764587776e-09,"STIP1"
94.9941729226113,-1.35422843815842,0.206029765908878,-6.57297469705111,4.93198422028408e-11,1.52976839275524e-09,"CKS2"
26.6268602945994,-1.3034827415451,0.198326142826999,-6.57242017096121,4.95039300552472e-11,1.5301835483284e-09,"DDX21"
20.7052979677503,0.846970378445335,0.128903746496765,6.57056448290734,5.01248708012725e-11,1.54405272117734e-09,"VAPA"
21.621645264893,-1.39017302805179,0.211761825389369,-6.56479526229839,5.21044028093928e-11,1.59439604374645e-09,"BOP1"
17.5713880258445,-0.884498559144668,0.134734225760048,-6.56476521949143,5.21149086142023e-11,1.59439604374645e-09,"MKI67IP"
3.30718498176771,-4.36679048377767,0.666322692685414,-6.55356711052213,5.61786682731144e-11,1.71287613061292e-09,"FAM176A"
19.9468554358098,-1.3635676418836,0.208286625857357,-6.54659240011614,5.88647346934378e-11,1.78868976878636e-09,"ENC1"
14.9414237702691,1.88557144560547,0.288179178600761,6.54305232862682,6.02757271971932e-11,1.82537708985013e-09,"PDE9A"
70.2401680418729,-0.964144200733792,0.147403057577464,-6.54086975249554,6.11620815540989e-11,1.84598282508735e-09,"PRDX4"
42.9848447470615,-0.838782247933461,0.128249052676005,-6.54026076943021,6.14116588382709e-11,1.84729567055792e-09,"DPM1"
23.2363740108472,1.25833931806629,0.192612337654953,6.53301514008144,6.44586247820267e-11,1.93246525935146e-09,"MARVELD3"
9.88000650426745,-2.78274211314602,0.426061465296689,-6.53131611235542,6.51942325499151e-11,1.94800366859146e-09,"MLXIPL"
19.5583554107596,1.38465583018843,0.212191968733808,6.52548651323114,6.77811572728339e-11,2.01857240463017e-09,"ENDOD1"
10.3126741582891,0.99622477545568,0.152812099715913,6.51927941117045,7.06459487043224e-11,2.09692147081307e-09,"C14orf159"
121.149336782605,1.03110779005964,0.158256345706626,6.51542777293174,7.24827943437326e-11,2.14434247028785e-09,"PRDX6"
15.8882299525881,-1.11343067809968,0.170912375267139,-6.51462877605774,7.28696439144759e-11,2.1486956843729e-09,"WDR77"
15.4151876987927,-2.5549014654324,0.392403994899672,-6.51089565509042,7.47040252895942e-11,2.1955635498227e-09,"REEP6"
6.17152307524274,-1.7468033635636,0.268336773634218,-6.50974273822322,7.52796173443581e-11,2.2052499669112e-09,"ATP11A"
5.27224562862156,-2.52097870749608,0.387458501747077,-6.5064482935045,7.69483712700277e-11,2.24679218262061e-09,"ADAMTS2"
12.4511079781855,-1.62681502954443,0.250359189896961,-6.49792416333497,8.14358345141602e-11,2.3701000668342e-09,"ECT2"
17.6455614088336,-1.04821907279596,0.161419129815832,-6.49377229323379,8.37132490642578e-11,2.42849697285439e-09,"RAE1"
60.2325592057077,-0.758008759117529,0.116794546854219,-6.49010402911757,8.5777124647333e-11,2.48034240431837e-09,"PDCD5"
10.5288441613098,-1.71076967846948,0.263686283320442,-6.48789787973341,8.70422418435387e-11,2.5088316909501e-09,"RFC3"
15.7882519765316,0.951020762073165,0.146708936933238,6.48236421006812,9.02963417825618e-11,2.59428335813745e-09,"LRRC1"
4.98476454125607,-2.38364019886234,0.367837725390051,-6.48014065532499,9.16371512808072e-11,2.61864397873366e-09,"CGREF1"
55.7897193333258,2.04917120172189,0.31623059528642,6.47999033700675,9.17284927847355e-11,2.61864397873366e-09,"KLF4"
10.7181844327271,-6.07354217199082,0.937376071380462,-6.47930148573816,9.21482158428612e-11,2.62227494227114e-09,"FCN3"
10.4777706359961,1.70986544604652,0.263956947782323,6.47781943385932,9.30576187422245e-11,2.63977371647247e-09,"ARL14"
12.6482048173288,0.892310455621141,0.137759523353,6.47730504507229,9.33752998352018e-11,2.64042961426735e-09,"CCNDBP1"
23.7821075199007,-0.933332291371728,0.144236605393047,-6.47084205031298,9.74582684901786e-11,2.74721987027032e-09,"NIT2"
47.5733926093285,0.577229394761931,0.0892275583807134,6.46918289861778,9.85342732721337e-11,2.76884396743388e-09,"TNIP1"
4.98954758684461,1.44465333057851,0.223473227933802,6.46454765045255,1.01602278315224e-10,2.84613382130522e-09,"TLCD2"
8.13261044574629,1.12617335785481,0.17433089989331,6.459975589778,1.04719871782427e-10,2.92432688678405e-09,"C1orf21"
14.7723839868756,-1.05425595269832,0.163251378352374,-6.45786861549633,1.06187866865209e-10,2.95611192105506e-09,"WDR43"
6.46744235195195,-5.50700018982926,0.853342795972644,-6.45344428501603,1.09336210614722e-10,3.03433372120858e-09,"KRT17"
45.1991878220075,-10.1540914180066,1.57476908865647,-6.44798751204193,1.13345101648335e-10,3.12623228054053e-09,"ITIH2"
56.9291131997044,-5.41184434796697,0.83925378290662,-6.44840030297381,1.13036881688134e-10,3.12623228054053e-09,"KNG1"
92.3654398990311,-0.683392504160777,0.106013018686125,-6.44630737460758,1.14608114190596e-10,3.1513715816089e-09,"NONO"
66.9981578761476,-0.627550113082022,0.0975506636557509,-6.43306861854472,1.25053160699161e-10,3.42806279054214e-09,"UBE2V1"
88.393681470063,0.784718569441061,0.122010898501939,6.43154487898957,1.26313474681366e-10,3.45205483854805e-09,"SDHA"
53.0547883902159,-1.13412718528375,0.176447389619726,-6.42756567681724,1.2966358039677e-10,3.53283992302933e-09,"GGCT"
85.6605525645475,0.87689109089327,0.136585953672648,6.42006785701325,1.3621361385335e-10,3.70005707448917e-09,"SCAMP2"
58.7203971588519,0.880288987229971,0.137232643151425,6.41457430983562,1.41216896519089e-10,3.82437540905473e-09,"MAPK3"
15.7249213957245,0.770835155981098,0.120186758386442,6.41364461717652,1.42081205120375e-10,3.82467244053767e-09,"GNA13"
5.09549641545991,1.54409270377572,0.240741575487409,6.41390129914006,1.41842059982832e-10,3.82467244053767e-09,"LPAR1"
136.760271878496,0.710693467543951,0.110820310293442,6.41302542523207,1.42659716021874e-10,3.82874758808407e-09,"UQCRC1"
24.2888165162004,-4.62832024783808,0.72236752875563,-6.40715434124088,1.48260716220056e-10,3.96719122446742e-09,"AOX1"
47.8065081558989,0.569556963048263,0.0889460738709366,6.40339633062059,1.51958049041442e-10,4.05402366549847e-09,"ARF6"
14.7938594686617,0.958158144594604,0.149671605278041,6.4017362733209,1.53619852727823e-10,4.07669789800918e-09,"CALML4"
130.127843941266,-1.31201003376926,0.204949073561879,-6.40163925099731,1.5371752448986e-10,4.07669789800918e-09,"HMGA1"
6.43545697105911,2.30620007784423,0.360380906264843,6.39934035836351,1.56049640369975e-10,4.1263391630574e-09,"SLC17A4"
19.2545397382906,1.05021669972793,0.164162187597141,6.39743363011947,1.58010124175725e-10,4.15367376278945e-09,"ANKRD9"
12.5352681471521,-1.03056641033656,0.161086263809337,-6.39760576703388,1.57832150515882e-10,4.15367376278945e-09,"PPIL1"
21.0982576695127,-2.3677969619046,0.370455251583397,-6.39158697787162,1.64172852054237e-10,4.30305685910579e-09,"G0S2"
42.6636723387015,1.4000679918074,0.21914647867208,6.3887314105667,1.67267553022349e-10,4.37138876178525e-09,"ACADS"
213.52403178866,0.868408737111156,0.135967924469066,6.38686469990741,1.69321320997187e-10,4.38783822668013e-09,"ATP5A1"
7.91325023049632,-4.24894155649447,0.665218420679756,-6.38728788080263,1.68853585598907e-10,4.38783822668013e-09,"C6orf223"
4.45158144168867,1.65633041215125,0.259335500630517,6.38682482006606,1.69365464795998e-10,4.38783822668013e-09,"KIAA1211"
9.93877727176542,-5.14788171405153,0.806432111794104,-6.38352768790272,1.73054288584477e-10,4.47048600251082e-09,"SLC27A5"
17.605597715466,1.69990758966998,0.266386062300147,6.38136836061124,1.75512557838294e-10,4.52096140362778e-09,"PTPRH"
17.3695853103798,0.878581229466822,0.13771822237353,6.3795568540223,1.77601143752466e-10,4.56165229970517e-09,"GLTPD1"
17.4385006589437,-1.07773418965303,0.169050481412228,-6.37522106207429,1.8269922823574e-10,4.67918823401477e-09,"RPF2"
12.724477580218,-2.59078377927392,0.40672079793054,-6.36993188559876,1.89112167793345e-10,4.82963382364544e-09,"ALDH4A1"
15.8085276522023,-2.74403034003945,0.430887178633981,-6.36832673633665,1.91101484850361e-10,4.86657304033703e-09,"CXCL2"
21.8460559213566,-0.805692147025686,0.126558824523347,-6.3661475212031,1.93835011976969e-10,4.92220126731318e-09,"OLA1"
5.85880774263901,2.10954555451685,0.331616575605421,6.36139960936973,1.99923559159939e-10,5.06247114211778e-09,"TUBAL3"
16.6723453606342,0.862520766268319,0.135669617610908,6.35750864089536,2.05052140465156e-10,5.17771094966101e-09,"RAB4B"
66.5880449686525,1.1154924409088,0.175517107606441,6.35546275870755,2.07800090563225e-10,5.23235958373243e-09,"CAPN2"
7.87257452775382,-1.32056064290267,0.207830136058987,-6.35403829273278,2.09734588214103e-10,5.26627688725832e-09,"BYSL"
21.426447603937,-1.75895241362614,0.27710898394323,-6.34751132423222,2.18825875918736e-10,5.47920433445683e-09,"SQLE"
23.594439109047,0.650183980404063,0.102526196760878,6.34163756137846,2.27335637637578e-10,5.67642522502297e-09,"GPS2"
216.999233306192,-1.75420765000906,0.276778702900913,-6.33794302676919,2.32852895004877e-10,5.79803708562143e-09,"SPARC"
24.840147381835,-1.41864101710405,0.223900140025325,-6.33604345644267,2.35740323800878e-10,5.85367385748218e-09,"DHCR7"
23.3275215875083,-2.24785090887176,0.355073024681283,-6.33067215086094,2.44095506008349e-10,6.02774687564418e-09,"SULF1"
2.56601977759727,-4.17398287254379,0.659304136016141,-6.33089138157872,2.43748895963514e-10,6.02774687564418e-09,"TREM1"
32.3064341873791,1.88690344129427,0.298101008170529,6.32974525270597,2.45566286481861e-10,6.0474071209434e-09,"SMPDL3A"
9.43783774979842,-1.4200914818933,0.224427559935265,-6.32761627984959,2.48977340620645e-10,6.11461063376292e-09,"C3orf26"
23.2577048048592,-1.00532788791035,0.159238821588176,-6.31333413475221,2.73086991865281e-10,6.68839288273329e-09,"IPO5"
9.21616083116614,0.979960070596022,0.155322985045808,6.30917613582438,2.80524721888136e-10,6.85183544143121e-09,"KIAA1737"
22.3845241221228,-1.11243286559461,0.17635520790345,-6.30791048826657,2.82827696526754e-10,6.87816607706764e-09,"BRIX1"
83.8119759046381,1.26712555358431,0.200884205373145,6.30774107516619,2.8313735859415e-10,6.87816607706764e-09,"SQRDL"
12.0738503946769,0.818899523227337,0.129898974511827,6.30412615884646,2.89824355679778e-10,7.00265639976693e-09,"ANKRD13A"
82.1321359909564,1.48987311011141,0.236327419249136,6.30427529249488,2.89545458272431e-10,7.00265639976693e-09,"PDCD4"
150.846136211254,-0.838030986434299,0.132972934189165,-6.30226738655051,2.93322565984029e-10,7.06812763838935e-09,"TPM4"
10.5402197117432,1.28766407741856,0.204334187928458,6.30175542562367,2.9429329692319e-10,7.07250700702272e-09,"SMPD3"
13.0240975943361,1.20461486870563,0.191288121802621,6.2973845806725,3.02709598661395e-10,7.2553177604298e-09,"C5orf30"
35.0482904651519,-1.18170459847452,0.187803957105166,-6.29222417189429,3.1294909128447e-10,7.48073507806396e-09,"PAICS"
